image_id,class_name,method,tp,fp,fn,ignored,n_gt,kept_predictions,recall,precision,f1,logical_calls,inference_seconds,postprocess_seconds
01924,helicopter,dense_both,20,6,2,0,22,26,0.9090909090909091,0.7692307692307693,0.8333333333333334,115,14.983739074319601,0.00792989693582058
01924,large-vehicle,prompt,0,9,6,0,6,9,0.0,0.0,0.0,10,1.2023500185459852,0.0008797012269496918
01924,large-vehicle,full,2,17,4,6,6,25,0.3333333333333333,0.10526315789473684,0.16,10,1.010597787797451,0.0036778301000595093
01924,large-vehicle,scale_prior,0,13,6,6,6,19,0.0,0.0,0.0,10,1.2794161532074213,0.0027475934475660324
01924,large-vehicle,matched,0,13,6,6,6,19,0.0,0.0,0.0,10,1.2794161532074213,0.0027791447937488556
01924,large-vehicle,dense_1024,3,46,3,7,6,56,0.5,0.061224489795918366,0.10909090909090909,24,3.162165006622672,0.008560607209801674
01924,large-vehicle,dense_both,4,56,2,7,6,67,0.6666666666666666,0.06666666666666667,0.12121212121212122,115,14.983739074319601,0.01007211022078991
01924,small-vehicle,prompt,10,15,309,0,319,25,0.03134796238244514,0.4,0.05813953488372093,10,1.530596300959587,0.004426524043083191
01924,small-vehicle,full,1,10,318,6,319,17,0.003134796238244514,0.09090909090909091,0.006060606060606061,10,1.284388029947877,0.0034565478563308716
01924,small-vehicle,scale_prior,3,16,316,6,319,25,0.009404388714733543,0.15789473684210525,0.01775147928994083,10,1.2855460159480572,0.004618719220161438
01924,small-vehicle,matched,1,12,318,6,319,19,0.003134796238244514,0.07692307692307693,0.006024096385542169,10,1.2882745768874884,0.003620702773332596
01924,small-vehicle,dense_1024,10,105,309,7,319,122,0.03134796238244514,0.08695652173913043,0.04608294930875576,24,3.162165006622672,0.03677545674145222
01924,small-vehicle,dense_both,226,248,93,15,319,489,0.7084639498432602,0.4767932489451477,0.5699873896595208,115,14.983739074319601,0.12254790216684341
01926,large-vehicle,prompt,7,88,14,0,21,95,0.3333333333333333,0.07368421052631578,0.1206896551724138,10,1.0750402305275202,0.010815907269716263
01926,large-vehicle,full,12,85,9,1,21,98,0.5714285714285714,0.12371134020618557,0.2033898305084746,10,1.1884679961949587,0.014155887067317963
01926,large-vehicle,scale_prior,7,68,14,0,21,75,0.3333333333333333,0.09333333333333334,0.14583333333333334,10,1.299374308437109,0.00972270779311657
01926,large-vehicle,matched,8,79,13,0,21,87,0.38095238095238093,0.09195402298850575,0.14814814814814814,10,1.2923675272613764,0.011143375188112259
01926,large-vehicle,dense_1024,21,175,0,1,21,197,1.0,0.10714285714285714,0.1935483870967742,24,2.8893601410090923,0.03295291028916836
01926,large-vehicle,dense_both,20,350,1,1,21,371,0.9523809523809523,0.05405405405405406,0.10230179028132992,115,14.209089189767838,0.07463970594108105
01926,small-vehicle,prompt,47,38,257,0,304,85,0.15460526315789475,0.5529411764705883,0.2416452442159383,10,0.9750286769121885,0.014523481950163841
01926,small-vehicle,full,195,52,109,0,304,247,0.6414473684210527,0.7894736842105263,0.7078039927404719,10,1.2936929408460855,0.039777543395757675
01926,small-vehicle,scale_prior,84,40,220,0,304,124,0.27631578947368424,0.6774193548387096,0.3925233644859813,10,1.1991704124957323,0.02037339098751545
01926,small-vehicle,matched,84,40,220,0,304,124,0.27631578947368424,0.6774193548387096,0.3925233644859813,10,1.1991704124957323,0.020382503047585487
01926,small-vehicle,dense_1024,224,82,80,0,304,306,0.7368421052631579,0.7320261437908496,0.7344262295081967,24,2.8893601410090923,0.057516809552907944
01926,small-vehicle,dense_both,235,224,69,0,304,459,0.7730263157894737,0.5119825708061002,0.6159895150720839,115,14.209089189767838,0.10033616423606873
01932,large-vehicle,prompt,3,34,0,0,3,37,1.0,0.08108108108108109,0.15,10,1.1365756914019585,0.005516691133379936
01932,large-vehicle,full,3,26,0,0,3,29,1.0,0.10344827586206896,0.1875,10,1.1215662583708763,0.004100542515516281
01932,large-vehicle,scale_prior,3,36,0,0,3,39,1.0,0.07692307692307693,0.14285714285714285,10,1.2202160935848951,0.005417315289378166
01932,large-vehicle,matched,3,36,0,0,3,39,1.0,0.07692307692307693,0.14285714285714285,10,1.2202160935848951,0.005436692386865616
01932,large-vehicle,dense_1024,1,66,2,0,3,67,0.3333333333333333,0.014925373134328358,0.02857142857142857,24,3.2030383069068193,0.013861626386642456
01932,large-vehicle,dense_both,3,196,0,0,3,199,1.0,0.01507537688442211,0.0297029702970297,115,15.485619340091944,0.04572848416864872
01934,airplane,prompt,7,1,3,0,10,8,0.7,0.875,0.7777777777777778,10,1.4339592903852463,0.0012238509953022003
01934,airplane,full,7,1,3,0,10,8,0.7,0.875,0.7777777777777778,10,1.2344348821789026,0.0012510232627391815
01934,airplane,scale_prior,7,1,3,0,10,8,0.7,0.875,0.7777777777777778,10,1.3289805855602026,0.001217653974890709
01934,airplane,matched,7,1,3,0,10,8,0.7,0.875,0.7777777777777778,10,1.3289805855602026,0.001193404197692871
01934,airplane,dense_1024,10,1,0,0,10,11,1.0,0.9090909090909091,0.9523809523809523,24,3.1763108670711517,0.002141650766134262
01934,airplane,dense_both,10,6,0,0,10,16,1.0,0.625,0.7692307692307693,115,15.0899737495929,0.0035004522651433945
01934,large-vehicle,prompt,0,9,3,0,3,9,0.0,0.0,0.0,10,1.446664996445179,0.0013034064322710037
01934,large-vehicle,full,3,14,0,0,3,17,1.0,0.17647058823529413,0.3,10,1.4496566839516163,0.0021418221294879913
01934,large-vehicle,scale_prior,3,15,0,0,3,18,1.0,0.16666666666666666,0.2857142857142857,10,1.3373472355306149,0.002497715875506401
01934,large-vehicle,matched,3,15,0,0,3,18,1.0,0.16666666666666666,0.2857142857142857,10,1.4428637940436602,0.0025063753128051758
01934,large-vehicle,dense_1024,3,32,0,0,3,35,1.0,0.08571428571428572,0.15789473684210525,24,3.1763108670711517,0.005166919901967049
01934,large-vehicle,dense_both,3,50,0,0,3,53,1.0,0.05660377358490566,0.10714285714285714,115,15.0899737495929,0.010446485131978989
01934,small-vehicle,prompt,3,3,99,0,102,6,0.029411764705882353,0.5,0.05555555555555555,10,1.656996676698327,0.0013854242861270905
01934,small-vehicle,full,3,15,99,0,102,18,0.029411764705882353,0.16666666666666666,0.05,10,1.4476328939199448,0.003157062456011772
01934,small-vehicle,scale_prior,3,15,99,0,102,18,0.029411764705882353,0.16666666666666666,0.05,10,1.446836257353425,0.0031543951481580734
01934,small-vehicle,matched,3,15,99,0,102,18,0.029411764705882353,0.16666666666666666,0.05,10,1.446836257353425,0.0031440965831279755
01934,small-vehicle,dense_1024,21,58,81,0,102,79,0.20588235294117646,0.26582278481012656,0.23204419889502761,24,3.1763108670711517,0.019506216049194336
01934,small-vehicle,dense_both,100,110,2,0,102,210,0.9803921568627451,0.47619047619047616,0.6410256410256411,115,15.0899737495929,0.05380823649466038
01934,storage-tank,prompt,2,0,11,0,13,2,0.15384615384615385,1.0,0.26666666666666666,10,1.6480633523315191,0.0005469396710395813
01934,storage-tank,full,2,0,11,0,13,2,0.15384615384615385,1.0,0.26666666666666666,10,1.4340499639511108,0.0005231704562902451
01934,storage-tank,scale_prior,2,0,11,0,13,2,0.15384615384615385,1.0,0.26666666666666666,10,1.5360777284950018,0.0005170106887817383
01934,storage-tank,matched,2,0,11,0,13,2,0.15384615384615385,1.0,0.26666666666666666,10,1.5360777284950018,0.0005439687520265579
01934,storage-tank,dense_1024,2,1,11,0,13,3,0.15384615384615385,0.6666666666666666,0.25,24,3.1763108670711517,0.0006362851709127426
01934,storage-tank,dense_both,7,2,6,0,13,9,0.5384615384615384,0.7777777777777778,0.6363636363636364,115,15.0899737495929,0.001576220616698265
01939,large-vehicle,prompt,31,60,31,6,62,97,0.5,0.34065934065934067,0.40522875816993464,10,1.0894591640681028,0.01736968383193016
01939,large-vehicle,full,35,59,27,7,62,101,0.5645161290322581,0.3723404255319149,0.44871794871794873,10,1.104070259258151,0.018674127757549286
01939,large-vehicle,scale_prior,35,59,27,7,62,101,0.5645161290322581,0.3723404255319149,0.44871794871794873,10,1.104070259258151,0.018628166988492012
01939,large-vehicle,matched,35,59,27,7,62,101,0.5645161290322581,0.3723404255319149,0.44871794871794873,10,1.104070259258151,0.01902017556130886
01939,large-vehicle,dense_1024,57,76,5,10,62,143,0.9193548387096774,0.42857142857142855,0.5846153846153846,24,2.922709135338664,0.02975722774863243
01939,large-vehicle,dense_both,60,143,2,10,62,213,0.967741935483871,0.2955665024630542,0.4528301886792453,115,14.113837895914912,0.049665067344903946
01939,small-vehicle,prompt,107,55,288,0,395,162,0.2708860759493671,0.6604938271604939,0.38420107719928187,10,1.1971176527440548,0.0378295723348856
01939,small-vehicle,full,217,102,178,2,395,321,0.549367088607595,0.6802507836990596,0.6078431372549019,10,1.100679324939847,0.06259805522859097
01939,small-vehicle,scale_prior,197,93,198,2,395,292,0.49873417721518987,0.6793103448275862,0.5751824817518248,10,1.1077883820980787,0.0570691954344511
01939,small-vehicle,matched,197,93,198,2,395,292,0.49873417721518987,0.6793103448275862,0.5751824817518248,10,1.1077883820980787,0.05702847056090832
01939,small-vehicle,dense_1024,381,185,14,2,395,568,0.9645569620253165,0.6731448763250883,0.7929240374609782,24,2.922709135338664,0.13230345956981182
01939,small-vehicle,dense_both,385,313,10,4,395,702,0.9746835443037974,0.5515759312320917,0.7044830741079597,115,14.113837895914912,0.20014633610844612
01957,airplane,prompt,2,2,12,0,14,4,0.14285714285714285,0.5,0.2222222222222222,10,1.197181424126029,0.000735623762011528
01957,airplane,full,1,0,13,0,14,1,0.07142857142857142,1.0,0.13333333333333333,10,1.1933737881481647,0.00033142976462841034
01957,airplane,scale_prior,1,1,13,0,14,2,0.07142857142857142,0.5,0.125,10,1.1997013222426176,0.00044380128383636475
01957,airplane,matched,1,1,13,0,14,2,0.07142857142857142,0.5,0.125,10,1.1997013222426176,0.0004360899329185486
01957,airplane,dense_1024,1,1,13,0,14,2,0.07142857142857142,0.5,0.125,24,3.04053158685565,0.0005165021866559982
01957,airplane,dense_both,9,4,5,0,14,13,0.6428571428571429,0.6923076923076923,0.6666666666666666,115,14.465504163876176,0.0030857231467962265
01957,small-vehicle,prompt,4,10,129,0,133,14,0.03007518796992481,0.2857142857142857,0.05442176870748299,10,1.209124257788062,0.002712571993470192
01957,small-vehicle,full,0,14,133,0,133,14,0.0,0.0,0.0,10,1.3029168602079153,0.002893177792429924
01957,small-vehicle,scale_prior,0,13,133,0,133,13,0.0,0.0,0.0,10,1.1951025165617466,0.00239495187997818
01957,small-vehicle,matched,0,12,133,0,133,12,0.0,0.0,0.0,10,1.2983085215091705,0.002350255846977234
01957,small-vehicle,dense_1024,0,19,133,0,133,19,0.0,0.0,0.0,24,3.04053158685565,0.003971638157963753
01957,small-vehicle,dense_both,88,113,45,0,133,201,0.6616541353383458,0.43781094527363185,0.5269461077844312,115,14.465504163876176,0.03786166198551655
01971,airplane,prompt,8,0,0,0,8,8,1.0,1.0,1.0,10,1.2006285637617111,0.0016495250165462494
01971,airplane,full,8,1,0,0,8,9,1.0,0.8888888888888888,0.9411764705882353,10,1.1962274387478828,0.002037379890680313
01971,airplane,scale_prior,7,0,1,0,8,7,0.875,1.0,0.9333333333333333,10,1.310667296871543,0.0009839348495006561
01971,airplane,matched,7,0,1,0,8,7,0.875,1.0,0.9333333333333333,10,1.2092640567570925,0.0012677088379859924
01971,airplane,dense_1024,8,1,0,0,8,9,1.0,0.8888888888888888,0.9411764705882353,24,3.059929370880127,0.002022579312324524
01971,airplane,dense_both,8,1,0,0,8,9,1.0,0.8888888888888888,0.9411764705882353,115,14.848906012251973,0.002533167600631714
01971,large-vehicle,prompt,0,1,1,0,1,1,0.0,0.0,0.0,10,1.30989252589643,0.00015527009963989258
01971,large-vehicle,full,0,0,1,0,1,0,0.0,0.0,0.0,10,1.3034073989838362,2.432987093925476e-05
01971,large-vehicle,scale_prior,0,17,1,0,1,17,0.0,0.0,0.0,10,1.5192281659692526,0.0021676793694496155
01971,large-vehicle,matched,0,17,1,0,1,17,0.0,0.0,0.0,10,1.4139486197382212,0.0021370630711317062
01971,large-vehicle,dense_1024,0,18,1,0,1,18,0.0,0.0,0.0,24,3.059929370880127,0.003302108496427536
01971,large-vehicle,dense_both,1,22,0,0,1,23,1.0,0.043478260869565216,0.08333333333333333,115,14.848906012251973,0.004024459049105644
01971,small-vehicle,prompt,0,0,102,0,102,0,0.0,0.0,0.0,10,1.208903992548585,0.0002106800675392151
01971,small-vehicle,full,0,1,102,0,102,1,0.0,0.0,0.0,10,1.514757301658392,0.0003285519778728485
01971,small-vehicle,scale_prior,0,26,102,0,102,26,0.0,0.0,0.0,10,1.5230285953730345,0.003626236692070961
01971,small-vehicle,matched,0,26,102,0,102,26,0.0,0.0,0.0,10,1.5191427487879992,0.0035986583679914474
01971,small-vehicle,dense_1024,6,88,96,0,102,94,0.058823529411764705,0.06382978723404255,0.061224489795918366,24,3.059929370880127,0.025616368278861046
01971,small-vehicle,dense_both,92,111,10,0,102,203,0.9019607843137255,0.45320197044334976,0.6032786885245902,115,14.848906012251973,0.04963449202477932
01978,airplane,prompt,6,3,2,1,8,10,0.75,0.6666666666666666,0.7058823529411765,10,1.2067747004330158,0.0019615795463323593
01978,airplane,full,5,3,3,1,8,9,0.625,0.625,0.625,10,1.3149795848876238,0.0018494557589292526
01978,airplane,scale_prior,5,3,3,1,8,9,0.625,0.625,0.625,10,1.4259751942008734,0.0018653813749551773
01978,airplane,matched,5,3,3,1,8,9,0.625,0.625,0.625,10,1.4185447674244642,0.0018357113003730774
01978,airplane,dense_1024,7,3,1,1,8,11,0.875,0.7,0.7777777777777778,24,3.073486229404807,0.0028547458350658417
01978,airplane,dense_both,8,7,0,1,8,16,1.0,0.5333333333333333,0.6956521739130435,115,14.767765117809176,0.004203421995043755
01978,large-vehicle,prompt,1,7,3,0,4,8,0.25,0.125,0.16666666666666666,10,1.2133459746837616,0.0009367261081933975
01978,large-vehicle,full,3,9,1,0,4,12,0.75,0.25,0.375,10,1.1273119524121284,0.0017521064728498459
01978,large-vehicle,scale_prior,1,5,3,0,4,6,0.25,0.16666666666666666,0.2,10,1.1355268191546202,0.0009191520512104034
01978,large-vehicle,matched,0,5,4,0,4,5,0.0,0.0,0.0,10,1.139005120843649,0.0007396973669528961
01978,large-vehicle,dense_1024,3,8,1,0,4,11,0.75,0.2727272727272727,0.4,24,3.073486229404807,0.001781407743692398
01978,large-vehicle,dense_both,3,27,1,0,4,30,0.75,0.1,0.17647058823529413,115,14.767765117809176,0.005570694804191589
01978,small-vehicle,prompt,121,19,45,0,166,140,0.7289156626506024,0.8642857142857143,0.7908496732026143,10,1.1310297828167677,0.03122195042669773
01978,small-vehicle,full,157,35,9,1,166,193,0.9457831325301205,0.8177083333333334,0.8770949720670391,10,1.134790726006031,0.05508664436638355
01978,small-vehicle,scale_prior,125,19,41,0,166,144,0.7530120481927711,0.8680555555555556,0.8064516129032258,10,1.0363700669258833,0.04108990356326103
01978,small-vehicle,matched,125,19,41,0,166,144,0.7530120481927711,0.8680555555555556,0.8064516129032258,10,1.0363700669258833,0.040876604616642
01978,small-vehicle,dense_1024,102,67,64,1,166,170,0.6144578313253012,0.6035502958579881,0.608955223880597,24,3.073486229404807,0.057855669409036636
01978,small-vehicle,dense_both,165,82,1,1,166,248,0.9939759036144579,0.6680161943319838,0.7990314769975787,115,14.767765117809176,0.07779615186154842
01995,airplane,prompt,0,0,5,0,5,0,0.0,0.0,0.0,10,1.6562583427876234,6.489083170890808e-05
01995,airplane,full,0,3,5,0,5,3,0.0,0.0,0.0,10,1.5554180648177862,0.00044563785195350647
01995,airplane,scale_prior,1,5,4,0,5,6,0.2,0.16666666666666666,0.18181818181818182,10,1.4495226182043552,0.0008011721074581146
01995,airplane,matched,1,4,4,0,5,5,0.2,0.2,0.2,10,1.4550304412841797,0.000644804909825325
01995,airplane,dense_1024,1,11,4,0,5,12,0.2,0.08333333333333333,0.11764705882352941,24,3.221468074247241,0.0017519425600767136
01995,airplane,dense_both,5,21,0,0,5,26,1.0,0.19230769230769232,0.3225806451612903,128,17.017868731170893,0.004455083981156349
01995,large-vehicle,prompt,0,6,9,0,9,6,0.0,0.0,0.0,10,1.345399808138609,0.0006375536322593689
01995,large-vehicle,full,3,62,6,0,9,65,0.3333333333333333,0.046153846153846156,0.08108108108108109,10,1.553771574050188,0.007241604849696159
01995,large-vehicle,scale_prior,3,61,6,0,9,64,0.3333333333333333,0.046875,0.0821917808219178,10,1.4509240500628948,0.007184097543358803
01995,large-vehicle,matched,3,61,6,0,9,64,0.3333333333333333,0.046875,0.0821917808219178,10,1.4509240500628948,0.007138676941394806
01995,large-vehicle,dense_1024,8,112,1,5,9,125,0.8888888888888888,0.06666666666666667,0.12403100775193798,24,3.221468074247241,0.01712832786142826
01995,large-vehicle,dense_both,9,175,0,5,9,189,1.0,0.04891304347826087,0.09326424870466321,128,17.017868731170893,0.03276306390762329
01995,small-vehicle,prompt,13,7,362,0,375,20,0.034666666666666665,0.65,0.06582278481012659,10,1.4578312393277884,0.003908026963472366
01995,small-vehicle,full,20,49,355,0,375,69,0.05333333333333334,0.2898550724637681,0.09009009009009009,10,1.4548157658427954,0.012564945966005325
01995,small-vehicle,scale_prior,43,42,332,0,375,85,0.11466666666666667,0.5058823529411764,0.18695652173913044,10,1.4504262059926987,0.01549101248383522
01995,small-vehicle,matched,31,35,344,0,375,66,0.08266666666666667,0.4696969696969697,0.14058956916099774,10,1.451543277129531,0.012734934687614441
01995,small-vehicle,dense_1024,93,117,282,0,375,210,0.248,0.44285714285714284,0.31794871794871793,24,3.221468074247241,0.03857051208615303
01995,small-vehicle,dense_both,316,368,59,4,375,688,0.8426666666666667,0.4619883040935672,0.5967894239848914,128,17.017868731170893,0.13469822518527508
01995,swimming-pool,prompt,2,1,1,0,3,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,10,1.4570461492985487,0.0004696529358625412
01995,swimming-pool,full,3,4,0,0,3,7,1.0,0.42857142857142855,0.6,10,1.2636572681367397,0.0010677240788936615
01995,swimming-pool,scale_prior,3,3,0,0,3,6,1.0,0.5,0.6666666666666666,10,1.3589164912700653,0.0009583458304405212
01995,swimming-pool,matched,3,2,0,0,3,5,1.0,0.6,0.75,10,1.3615887109190226,0.0006763003766536713
01995,swimming-pool,dense_1024,3,3,0,0,3,6,1.0,0.5,0.6666666666666666,24,3.221468074247241,0.000950980931520462
01995,swimming-pool,dense_both,3,4,0,0,3,7,1.0,0.42857142857142855,0.6,128,17.017868731170893,0.0015173517167568207
01997,airplane,prompt,9,6,4,1,13,16,0.6923076923076923,0.6,0.6428571428571429,10,1.1246210485696793,0.0033781081438064575
01997,airplane,full,8,8,5,1,13,17,0.6153846153846154,0.5,0.5517241379310345,10,1.239427985623479,0.003246808424592018
01997,airplane,scale_prior,8,8,5,1,13,17,0.6153846153846154,0.5,0.5517241379310345,10,1.1311567276716232,0.0035442952066659927
